Timestamp,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,power,temp_diff,wear_rate,torque_per_wear,strain_index,power_per_temp,hdf_risk_flag,pwf_risk_flag,osf_risk_flag,twf_risk_flag,rpm_outlier_flag,torque_outlier_flag,thermal_torque_stress,rotational_load_on_worn_tool,power_absorbed_by_wear,thermal_stress_on_worn_tool,speed_heat_imbalance,is_low_quality,is_high_quality,rpm_zscore,torque_zscore,power_zscore,wear_zscore,temp_diff_zscore,high_wear_flag,high_torque_flag,low_rpm_flag,high_temp_flag,power_anomaly_flag,torque_squared,wear_squared,power_squared,temp_diff_squared,sqrt_power,sqrt_wear,log_power,log_strain,distance_to_twf,distance_to_hdf_temp,distance_to_hdf_rpm,distance_to_pwf_lower,distance_to_pwf_upper,distance_to_osf,risk_score,Cycle_ID,tool_cycle,Air temperature [K]_global_mean_5,Air temperature [K]_global_std_5,Process temperature [K]_global_mean_5,Process temperature [K]_global_std_5,Rotational speed [rpm]_global_mean_5,Rotational speed [rpm]_global_std_5,Torque [Nm]_global_mean_5,Torque [Nm]_global_std_5,power_global_mean_5,power_global_std_5,temp_diff_global_mean_5,temp_diff_global_std_5,Air temperature [K]_global_mean_15,Air temperature [K]_global_std_15,Process temperature [K]_global_mean_15,Process temperature [K]_global_std_15,Rotational speed [rpm]_global_mean_15,Rotational speed [rpm]_global_std_15,Torque [Nm]_global_mean_15,Torque [Nm]_global_std_15,power_global_mean_15,power_global_std_15,temp_diff_global_mean_15,temp_diff_global_std_15,Air temperature [K]_tool_mean_5,Air temperature [K]_tool_std_5,Air temperature [K]_tool_dev_5,Process temperature [K]_tool_mean_5,Process temperature [K]_tool_std_5,Process temperature [K]_tool_dev_5,Rotational speed [rpm]_tool_mean_5,Rotational speed [rpm]_tool_std_5,Rotational speed [rpm]_tool_dev_5,Torque [Nm]_tool_mean_5,Torque [Nm]_tool_std_5,Torque [Nm]_tool_dev_5,power_tool_mean_5,power_tool_std_5,power_tool_dev_5,temp_diff_tool_mean_5,temp_diff_tool_std_5,temp_diff_tool_dev_5,Air temperature [K]_tool_mean_15,Air temperature [K]_tool_std_15,Air temperature [K]_tool_dev_15,Process temperature [K]_tool_mean_15,Process temperature [K]_tool_std_15,Process temperature [K]_tool_dev_15,Rotational speed [rpm]_tool_mean_15,Rotational speed [rpm]_tool_std_15,Rotational speed [rpm]_tool_dev_15,Torque [Nm]_tool_mean_15,Torque [Nm]_tool_std_15,Torque [Nm]_tool_dev_15,power_tool_mean_15,power_tool_std_15,power_tool_dev_15,temp_diff_tool_mean_15,temp_diff_tool_std_15,temp_diff_tool_dev_15,Torque [Nm]_lag_1,Rotational speed [rpm]_lag_1,power_lag_1,Torque [Nm]_lag_2,Rotational speed [rpm]_lag_2,power_lag_2,Timestamp,ambient_temp,ambient_humidity,atmospheric_pressure,grid_voltage_fluctuation,factory_load_density,operator_skill_proxy,particulate_matter_pm10,ambient_vibration_noise,Thermal_Strain,Total_Stress_Index,Thermal_Gradient_Ratio,Vibration_Torque_Impact,Electrical_Thermal_Stress,Air_temp_var_5,Air_temp_mean_5,Process_temp_var_5,Process_temp_mean_5,Dust_Exposure_mean_5,Air_temp_var_30,Air_temp_mean_30,Process_temp_var_30,Process_temp_mean_30,Dust_Exposure_mean_30
2026-01-01 00:10:00,2,298.4,308.9,1782,23.9,24,0,0,0,0,0,0,42589.8,10.5,0.0135,0.956,573.6,137.8757,0,0,0,0,0,0,7382.71,1022155.2,1022155.2,252.0,18711.0,0,1,1.3566,-1.6137,-1.7048,-1.3189,0.4988,0,0,0,0,0,571.21,576,1813891064.04,110.25,206.373,4.899,10.6594,6.3537,176,1.9,402,2589.8,37410.2,12426.4,0,10,0,298.28000000000003,0.1788854381999675,308.76,0.181659021245925,1655.0,111.2002697838454,32.62,8.16468003047273,53291.72,9940.155299189248,10.48,0.0447213595499965,298.20909090909095,0.1375103301904589,308.6818181818182,0.1470930441467762,1545.2727272727273,132.92410684980442,38.45454545454545,8.077420830483414,58605.81818181818,9421.936307661836,10.472727272727273,0.0467099366496914,298.28000000000003,0.1788854381999675,0.1199999999999477,308.76,0.181659021245925,0.1399999999999863,1655.0,111.2002697838454,127.0,32.62,8.16468003047273,-8.719999999999999,53291.72,9940.155299189248,-10701.919999999993,10.48,0.0447213595499965,0.0199999999999995,298.20909090909095,0.1375103301904589,0.1909090909090309,308.6818181818182,0.1470930441467762,0.2181818181817902,1545.2727272727273,132.92410684980442,236.72727272727275,38.45454545454545,8.077420830483414,-14.554545454545456,58605.81818181818,9421.936307661836,-16016.01818181818,10.472727272727273,0.0467099366496914,0.0272727272727273,28.0,1741.0,48748.0,28.6,1667.0,47676.2,2026-01-01 00:10:00,292.7684805001684,71.31424122342088,1016.5046445121452,-0.40394283880244153,0.4721225905151277,3,49.52992626350862,51.77210779490794,16.131519499831597,11.283729913311552,1.0192354022885615,1237.3533762982997,124.77794290607417,0.031999999999994394,298.28000000000003,0.033000000000027445,308.76,53.97455945739375,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:11:00,2,298.6,309.1,1423,44.3,29,0,0,0,0,0,0,63038.9,10.5,0.0204,1.4767,1284.7,203.9434,0,0,0,0,0,0,13693.13,1828128.1,1828128.1,304.5,14941.5,0,1,-0.6458,0.4327,0.3014,-1.2403,0.4988,0,0,0,0,0,1962.49,841,3973902913.21,110.25,251.0755,5.3852,11.0515,7.1591,171,1.9,43,23038.9,16961.1,11715.3,0,11,0,298.38,0.1923538406167448,308.86,0.2073644135334064,1628.0,150.1932089010685,33.0,8.756426211645945,52687.66,9019.441217059964,10.48,0.0447213595499965,298.2416666666667,0.1729862492345638,308.71666666666664,0.1850470865548289,1535.0833333333333,131.56157102169692,38.94166666666667,7.884214186165505,58975.24166666667,9074.155947370364,10.475,0.0452267016866647,298.38,0.1923538406167448,0.2200000000000272,308.86,0.2073644135334064,0.2400000000000091,1628.0,150.1932089010685,-205.0,33.0,8.756426211645945,11.299999999999995,52687.66,9019.441217059964,10351.240000000003,10.48,0.0447213595499965,0.0199999999999995,298.2416666666667,0.1729862492345638,0.3583333333333485,308.71666666666664,0.1850470865548289,0.3833333333333826,1535.0833333333333,131.56157102169692,-112.08333333333326,38.94166666666667,7.884214186165505,5.358333333333327,58975.24166666667,9074.155947370364,4063.658333333333,10.475,0.0452267016866647,0.0250000000000003,23.9,1782.0,42589.8,28.0,1741.0,48748.0,2026-01-01 00:11:00,292.76755567586525,71.24371478217591,1016.327218655561,-2.5841149869814077,0.537541023739025,3,53.49341397748182,53.722855015535295,16.33244432413477,23.813067351638807,1.0199217577599073,2379.9224771882136,798.7499424759532,0.037000000000012086,298.38,0.04300000000005359,308.86,51.95429953535713,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:12:00,1,298.6,309.1,1339,51.1,34,0,0,0,0,0,0,68422.9,10.5,0.0254,1.46,1737.4,221.3617,0,0,0,0,0,0,15795.01,2326378.6,2326378.6,357.0,14059.5,0,0,-1.1143,1.1148,0.8296,-1.1618,0.4988,0,0,1,0,0,2611.21,1156,4681693244.41,110.25,261.5777,5.831,11.1335,7.4607,166,1.9,-41,28422.9,11577.1,10262.6,0,12,0,298.48,0.1303840481041712,308.96,0.1673320053070799,1590.4,197.78978740066435,35.17999999999999,11.818502443203204,54095.16,11039.056741542732,10.48,0.0447213595499965,298.2692307692308,0.1931519927613833,308.74615384615385,0.2066211695163772,1520.0,137.19936831730195,39.87692307692308,8.267522184846142,59701.984615384616,9074.394362880474,10.476923076923075,0.0438529009653517,298.48,0.1303840481041712,0.1200000000000045,308.96,0.1673320053070799,0.1400000000000432,1590.4,197.78978740066435,-251.4000000000001,35.17999999999999,11.818502443203204,15.920000000000009,54095.16,11039.056741542732,14327.739999999998,10.48,0.0447213595499965,0.0199999999999995,298.2692307692308,0.1931519927613833,0.3307692307692491,308.74615384615385,0.2066211695163772,0.3538461538461774,1520.0,137.19936831730195,-181.0,39.87692307692308,8.267522184846142,11.223076923076924,59701.984615384616,9074.394362880474,8720.915384615379,10.476923076923075,0.0438529009653517,0.0230769230769247,44.3,1423.0,63038.9,23.9,1782.0,42589.8,2026-01-01 00:12:00,293.0506324859198,69.07650743719512,1015.810055701745,-1.7291012267094608,0.40588043218662095,3,54.422649149375076,50.26562854069739,16.049367514080245,20.740490084736333,1.0189365484967752,2568.573618429637,534.4651891758944,0.017000000000030845,298.48,0.028000000000088624,308.96,52.87713670483996,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:13:00,1,298.6,309.2,1742,30.0,37,0,0,0,0,0,0,52260.0,10.6,0.0212,0.7895,1110.0,169.0168,0,0,0,0,0,0,9276.0,1933620.0,1933620.0,392.2,18465.2,0,0,1.1335,-1.0018,-0.7561,-1.1146,0.5987,0,0,0,0,0,900.0,1369,2731107600.0,112.36,228.6045,6.0828,10.864,7.013,163,2.0,362,12260.0,27740.0,10890.0,0,13,0,298.54,0.0894427191001983,309.06,0.1140175425104202,1605.4,207.64946424202492,35.46,11.638857332229833,55011.92,10552.317461439454,10.52,0.0447213595499983,298.29285714285714,0.2055547305530799,308.7785714285714,0.232638945838581,1535.857142857143,144.5544119768679,39.17142857142857,8.370316469656201,59170.41428571429,8942.391666994577,10.485714285714286,0.0534522483824853,298.54,0.0894427191001983,0.0600000000000022,309.06,0.1140175425104202,0.1399999999999863,1605.4,207.64946424202492,136.5999999999999,35.46,11.638857332229833,-5.460000000000001,55011.92,10552.317461439454,-2751.9199999999983,10.52,0.0447213595499983,0.08,298.29285714285714,0.2055547305530799,0.3071428571428782,308.7785714285714,0.232638945838581,0.4214285714285779,1535.857142857143,144.5544119768679,206.1428571428571,39.17142857142857,8.370316469656201,-9.17142857142857,59170.41428571429,8942.391666994577,-6910.414285714287,10.485714285714286,0.0534522483824853,0.1142857142857138,51.1,1339.0,68422.9,44.3,1423.0,63038.9,2026-01-01 00:13:00,292.18853547943024,69.92635386734122,1015.5799945310417,-0.6044097737089098,0.49738605297393823,3,49.28419778466927,51.6615019796662,17.011464520569746,14.921581589218146,1.0219429024141884,1549.8450593899859,186.88350203079492,0.008000000000036984,298.54,0.013000000000115483,309.06,52.93065879392891,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:14:00,0,298.6,309.2,2035,19.6,40,0,0,0,0,0,0,39886.0,10.6,0.0196,0.478,784.0,128.9974,0,1,0,0,1,0,6060.32,1595440.0,1595440.0,424.0,21571.0,1,0,2.7678,-2.045,-1.9701,-1.0675,0.5987,0,0,0,0,0,384.16,1600,1590892996.0,112.36,199.7148,6.3246,10.5938,6.6657,160,2.0,655,-114.0,40114.0,10216.0,1,14,0,298.56000000000006,0.0894427191002126,309.1,0.1224744871396683,1664.2,283.4408227478886,33.78,13.450167285205048,53239.52,12442.421071760917,10.54,0.0547722557505197,298.31333333333333,0.2133630931623658,308.8066666666667,0.2491891612716018,1569.1333333333334,189.77086434007984,37.86666666666667,9.518078037283033,57884.78666666667,9952.238987704271,10.493333333333334,0.0593616839704668,298.56000000000006,0.0894427191002126,0.0399999999999636,309.1,0.1224744871396683,0.0999999999999659,1664.2,283.4408227478886,370.8,33.78,13.450167285205048,-14.18,53239.52,12442.421071760917,-13353.519999999997,10.54,0.0547722557505197,0.0600000000000005,298.31333333333333,0.2133630931623658,0.2866666666666901,308.8066666666667,0.2491891612716018,0.3933333333333166,1569.1333333333334,189.77086434007984,465.86666666666656,37.86666666666667,9.518078037283033,-18.266666666666666,57884.78666666667,9952.238987704271,-17998.786666666667,10.493333333333334,0.0593616839704668,0.1066666666666655,30.0,1742.0,52260.0,51.1,1339.0,68422.9,2026-01-01 00:14:00,292.26388044428813,71.21529343741659,1016.364655335834,-4.639838512417743,0.5344006848675686,3,52.67264157884642,55.18754732736246,16.936119555711855,10.474253423404345,1.0216794478540419,1081.6759276163043,1434.6380680395662,0.008000000000039541,298.56000000000006,0.015000000000124778,309.1,51.880565750776235,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:15:00,0,298.6,309.2,1542,48.4,42,0,0,0,0,0,0,74632.8,10.6,0.0272,1.1256,2032.8,241.3739,0,0,0,0,0,0,14965.28,3134577.6,3134577.6,445.2,16345.2,1,0,0.018,0.8439,1.4388,-1.0361,0.5987,0,0,0,0,0,2342.56,1764,5570054835.84,112.36,273.19,6.4807,11.2203,7.6177,158,2.0,162,34632.8,5367.2,8967.2,0,15,0,298.6,0.0,309.16,0.0547722557517667,1616.2,278.78791222002434,38.67999999999999,13.413687039736686,59648.12,13767.357151864697,10.56,0.0547722557505208,298.34666666666664,0.2166849809109672,308.84666666666664,0.2614975188810788,1568.5333333333333,189.84650441368487,38.24,9.830114081593504,58434.78666666666,10658.333668199108,10.5,0.0654653670707981,298.6,0.0,0.0,309.16,0.0547722557517667,0.0399999999999636,1616.2,278.78791222002434,-74.20000000000005,38.67999999999999,13.413687039736686,9.720000000000006,59648.12,13767.357151864697,14984.680000000008,10.56,0.0547722557505208,0.0400000000000009,298.34666666666664,0.2166849809109672,0.2533333333333871,308.84666666666664,0.2614975188810788,0.353333333333353,1568.5333333333333,189.84650441368487,-26.533333333333303,38.24,9.830114081593504,10.159999999999997,58434.78666666666,10658.333668199108,16198.013333333343,10.5,0.0654653670707981,0.0999999999999996,19.6,2035.0,39886.0,30.0,1742.0,52260.0,2026-01-01 00:15:00,292.72893256559695,70.43384668597716,1016.067412544249,-3.5920450042444783,0.31328984652129116,3,43.12102921511437,50.8270128428764,16.47106743440304,15.163228571630492,1.0200563278216015,2460.0274215952177,1110.6603153123926,4.386074836660082e-14,298.6,0.003000000000136943,309.16,50.59878634109739,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:16:00,1,298.6,309.2,1311,46.6,44,0,0,0,0,0,0,61092.6,10.6,0.0335,1.0356,2050.4,197.5828,0,0,0,0,0,0,14408.72,2688074.4,2688074.4,466.4,13896.6,0,0,-1.2705,0.6634,0.1104,-1.0047,0.5987,0,0,1,0,0,2171.56,1936,3732305774.76,112.36,247.1692,6.6332,11.0202,7.6263,156,2.0,-69,21092.6,18907.4,9949.6,0,16,0,298.6,0.0,309.17999999999995,0.0447213595515829,1593.8,301.7460853101495,39.14,13.691165034430048,59258.86,13674.721281547205,10.58,0.0447213595500027,298.37333333333333,0.2218965868103923,308.88,0.273077696949855,1562.0666666666666,197.21433831771785,38.26,9.847972960389946,58161.6,10524.485966544871,10.506666666666666,0.0703731550549001,298.6,0.0,0.0,309.17999999999995,0.0447213595515829,0.0200000000000386,1593.8,301.7460853101495,-282.79999999999995,39.14,13.691165034430048,7.460000000000001,59258.86,13674.721281547205,1833.739999999998,10.58,0.0447213595500027,0.0199999999999995,298.37333333333333,0.2218965868103923,0.2266666666666879,308.88,0.273077696949855,0.3199999999999932,1562.0666666666666,197.21433831771785,-251.0666666666666,38.26,9.847972960389946,8.340000000000003,58161.6,10524.485966544871,2931.0,10.506666666666666,0.0703731550549001,0.0933333333333337,48.4,1542.0,74632.8,19.6,2035.0,39886.0,2026-01-01 00:16:00,292.5487151291596,69.3186119992158,1015.4335343911429,-2.0590186495666045,0.3793621328049811,3,45.82046676391889,50.656913762836155,16.651284870840414,17.67827538871212,1.020684708419139,2360.612181348165,636.6485664459941,4.386074836660082e-14,298.6,0.0020000000001419594,309.17999999999995,49.0641968983848,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:17:00,1,298.7,309.2,1410,45.6,47,0,0,0,0,0,0,64296.0,10.5,0.0333,0.95,2143.2,207.9431,0,0,0,0,0,0,14099.52,3021912.0,3021912.0,493.5,14805.0,0,0,-0.7183,0.5631,0.4247,-0.9575,0.4988,0,0,0,0,0,2079.36,2209,4133975616.0,110.25,253.5666,6.8557,11.0713,7.6705,153,1.9,30,24296.0,15704.0,9856.8,0,17,0,298.62,0.0447213595505154,309.2,0.0,1608.0,288.12063445716626,38.040000000000006,12.67312116252346,58433.48,13095.59943309202,10.58,0.0447213595500027,298.41333333333336,0.2231804736295931,308.9266666666666,0.263131326979711,1556.2,200.5372070927773,38.00666666666667,9.586334519711356,57514.58666666666,9751.065177849376,10.513333333333332,0.063994047342219,298.62,0.0447213595505154,0.079999999999984,309.2,0.0,0.0,1608.0,288.12063445716626,-198.0,38.040000000000006,12.67312116252346,7.559999999999995,58433.48,13095.59943309202,5862.519999999997,10.58,0.0447213595500027,-0.08,298.41333333333336,0.2231804736295931,0.2866666666666333,308.9266666666666,0.263131326979711,0.2733333333333689,1556.2,200.5372070927773,-146.20000000000005,38.00666666666667,9.586334519711356,7.593333333333334,57514.58666666666,9751.065177849376,6781.4133333333375,10.513333333333332,0.063994047342219,-0.0133333333333318,46.6,1311.0,61092.6,48.4,1542.0,74632.8,2026-01-01 00:17:00,293.07954651033145,70.8506227845387,1015.3447403406313,1.0302571998977068,0.48506336706924075,3,47.8734712153175,53.3973752781781,16.120453489668535,22.11888953835738,1.0191772286964091,2434.9203126849216,318.5555262083709,0.0020000000000464755,298.62,1.4815535950840942e-13,309.2,47.754361311573284,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:18:00,2,298.8,309.2,1306,54.5,50,0,0,0,0,0,0,71177.0,10.4,0.0383,1.0686,2725.0,230.1973,0,0,0,0,0,0,16851.4,3558850.0,3558850.0,520.0,13582.4,0,1,-1.2984,1.4558,1.0997,-0.9104,0.3989,0,0,1,0,0,2970.25,2500,5066165329.0,108.16,266.7902,7.0711,11.1729,7.9106,150,1.8,-74,31177.0,8823.0,10275.0,0,18,0,298.66,0.0894427191002801,309.2,0.0,1520.8,303.0193063156208,42.94,13.496962621271493,62216.880000000005,13589.460685840331,10.54,0.0894427190999932,298.4533333333333,0.2356349072693036,308.96666666666664,0.2554174920362835,1547.7333333333331,208.62798972150915,39.00666666666667,10.492750331719972,58486.15333333333,10360.7712819535,10.513333333333332,0.063994047342219,298.66,0.0894427191002801,0.1399999999999863,309.2,0.0,0.0,1520.8,303.0193063156208,-214.79999999999995,42.94,13.496962621271493,11.560000000000002,62216.880000000005,13589.460685840331,8960.119999999995,10.54,0.0894427190999932,-0.1399999999999988,298.4533333333333,0.2356349072693036,0.3466666666666924,308.96666666666664,0.2554174920362835,0.2333333333333485,1547.7333333333331,208.62798972150915,-241.73333333333332,39.00666666666667,10.492750331719972,15.493333333333332,58486.15333333333,10360.7712819535,12690.846666666672,10.513333333333332,0.063994047342219,-0.1133333333333315,45.6,1410.0,64296.0,46.6,1311.0,61092.6,2026-01-01 00:18:00,292.5906379470849,69.6774975864218,1015.6238176843137,0.898374006706365,0.3788174761290233,3,49.63723883201544,49.868806532985104,16.609362052915117,20.64555244903177,1.0212220120796829,2717.849956047688,277.77724287360803,0.008000000000051619,298.66,1.4815535950840942e-13,309.2,47.82496952104252,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:19:00,1,298.9,309.3,1632,32.5,55,0,0,0,0,0,0,53040.0,10.4,0.0337,0.5804,1787.5,171.484,0,0,0,0,0,0,10052.25,2917200.0,2917200.0,572.0,16972.8,0,0,0.52,-0.751,-0.6796,-0.8319,0.3989,0,0,0,0,0,1056.25,3025,2813241600.0,108.16,230.3041,7.4162,10.8788,7.4891,145,1.8,252,13040.0,26960.0,10212.5,0,19,0,298.72,0.1303840481042641,309.22,0.0447213595517386,1440.2,143.84436033435583,45.52,8.056488068631378,64847.68000000001,8509.335295544535,10.5,0.1000000000000002,298.5,0.2507132682111954,309.0066666666666,0.2576450123347308,1562.6666666666667,205.9107527431196,38.50666666666667,10.619958748014223,58267.48666666666,10444.032065515876,10.506666666666666,0.0703731550549001,298.72,0.1303840481042641,0.1799999999999499,309.22,0.0447213595517386,0.0800000000000409,1440.2,143.84436033435583,191.79999999999995,45.52,8.056488068631378,-13.019999999999996,64847.68000000001,8509.335295544535,-11807.680000000008,10.5,0.1000000000000002,-0.0999999999999996,298.5,0.2507132682111954,0.3999999999999772,309.0066666666666,0.2576450123347308,0.2933333333334076,1562.6666666666667,205.9107527431196,69.33333333333326,38.50666666666667,10.619958748014223,-6.006666666666668,58267.48666666666,10444.032065515876,-5227.486666666664,10.506666666666666,0.0703731550549001,-0.1066666666666655,54.5,1306.0,71177.0,45.6,1410.0,64296.0,2026-01-01 00:19:00,292.38892609675923,72.18682969380548,1017.0136531615186,-0.8155395646685765,0.3042580929861504,3,44.07598812353189,49.56573983025185,16.911073903240776,9.888388022049888,1.0222685379715306,1610.8865444831852,252.2463873519907,0.017000000000055072,298.72,0.002000000000155886,309.21999999999997,46.10563882997961,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:20:00,2,298.9,309.3,1375,42.7,58,0,0,0,0,0,0,58712.5,10.4,0.0422,0.7237,2476.6,189.8238,0,0,0,0,0,0,13207.11,3405325.0,3405325.0,603.2,14300.0,0,1,-0.9135,0.2722,-0.1231,-0.7847,0.3989,0,0,1,0,0,1823.29,3364,3447157656.25,108.16,242.3066,7.6158,10.9804,7.815,142,1.8,-5,18712.5,21287.5,10523.4,0,20,0,298.78000000000003,0.1303840481042854,309.24,0.0547722557520151,1406.8,133.2992873199253,44.38,7.949654080524497,61663.62,6723.760452455161,10.46,0.089442719099991,298.55333333333334,0.2445598573141469,309.05333333333334,0.2416215064537215,1559.3333333333333,208.68454206106912,38.56,10.640206764908289,58201.15333333333,10437.390470930302,10.5,0.0755928946018457,298.78000000000003,0.1303840481042854,0.1199999999999477,309.24,0.0547722557520151,0.0600000000000022,1406.8,133.2992873199253,-31.799999999999955,44.38,7.949654080524497,-1.6799999999999926,61663.62,6723.760452455161,-2951.119999999996,10.46,0.089442719099991,-0.0599999999999987,298.55333333333334,0.2445598573141469,0.3466666666666356,309.05333333333334,0.2416215064537215,0.2466666666666697,1559.3333333333333,208.68454206106912,-184.3333333333333,38.56,10.640206764908289,4.140000000000008,58201.15333333333,10437.390470930302,511.3466666666718,10.5,0.0755928946018457,-0.0999999999999996,32.5,1632.0,53040.0,54.5,1306.0,71177.0,2026-01-01 00:20:00,293.540107084862,71.93714630783153,1017.2098085078911,1.5008224885523065,0.5017563100725305,3,54.67919640695189,52.64903131418294,15.759892915138039,21.424994440097056,1.0182594909035325,2248.1136371156117,464.20439570922844,0.017000000000060612,298.78000000000003,0.003000000000164157,309.24,48.41727226834712,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:21:00,0,298.8,309.3,1450,44.8,63,0,0,0,0,0,0,64960.0,10.5,0.0434,0.7,2822.4,210.0226,0,0,0,0,0,0,13856.64,4092480.0,4092480.0,661.5,15225.0,1,0,-0.4952,0.4828,0.4898,-0.7062,0.4988,0,0,0,0,0,2007.04,3969,4219801600.0,110.25,254.8725,7.9373,11.0815,7.9457,137,1.9,70,24960.0,15040.0,8177.6,0,21,0,298.82000000000005,0.0836660026538058,309.26000000000005,0.0547722557520955,1434.6,122.37156532462924,44.02,7.864286363046541,62437.1,6862.662005373717,10.44,0.0547722557505154,298.6,0.217124059336708,309.1,0.2138089935299733,1552.1333333333334,210.5882464047069,38.720000000000006,10.719821427084105,58127.87333333333,10381.990723188928,10.5,0.0755928946018457,298.82000000000005,0.0836660026538058,-0.0200000000000386,309.26000000000005,0.0547722557520955,0.0399999999999636,1434.6,122.37156532462924,15.400000000000093,44.02,7.864286363046541,0.7800000000000011,62437.1,6862.662005373717,2522.900000000001,10.44,0.0547722557505154,0.0599999999999987,298.6,0.217124059336708,0.1999999999999886,309.1,0.2138089935299733,0.1999999999999886,1552.1333333333334,210.5882464047069,-102.13333333333344,38.720000000000006,10.719821427084105,6.079999999999991,58127.87333333333,10381.990723188928,6832.126666666671,10.5,0.0755928946018457,0.0,42.7,1375.0,58712.5,32.5,1632.0,53040.0,2026-01-01 00:21:00,292.8635370570987,70.99640227176883,1016.2056641225399,1.1147960173873996,0.3411807190909969,3,50.68883531953401,49.20757503159809,16.4364629429013,15.28489621527666,1.0202704064922357,2204.499361415594,344.8064081779227,0.007000000000066651,298.82000000000005,0.0030000000001729676,309.26000000000005,49.390945979470146,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
2026-01-01 00:22:00,1,298.9,309.3,1581,30.7,65,0,0,0,0,0,0,48536.7,10.4,0.0411,0.4652,1995.5,156.9243,0,0,0,0,0,0,9495.51,3154885.5,3154885.5,676.0,16442.4,0,0,0.2355,-0.9316,-1.1214,-0.6748,0.3989,0,0,0,0,0,942.49,4225,2355811246.89,108.16,220.3105,8.0623,10.7901,7.5992,135,1.8,201,8536.7,31463.3,10004.5,0,22,0,298.86,0.0547722557511797,309.28000000000003,0.0447213595520341,1468.8,136.81995468498008,41.04,9.719979423846528,59285.240000000005,9061.99512872304,10.42,0.044721359549994,298.65333333333336,0.18073922282299,309.14666666666665,0.1684664725723395,1555.7333333333331,210.58946747053577,38.086666666666666,10.90516697105857,57271.293333333335,10621.317599691847,10.493333333333332,0.0798808636717983,298.86,0.0547722557511797,0.0399999999999636,309.28000000000003,0.0447213595520341,0.0199999999999818,1468.8,136.81995468498008,112.20000000000005,41.04,9.719979423846528,-10.34,59285.240000000005,9061.99512872304,-10748.540000000008,10.42,0.044721359549994,-0.0199999999999995,298.65333333333336,0.18073922282299,0.2466666666666128,309.14666666666665,0.1684664725723395,0.1533333333333644,1555.7333333333331,210.58946747053577,25.26666666666665,38.086666666666666,10.90516697105857,-7.386666666666667,57271.293333333335,10621.317599691847,-8734.593333333338,10.493333333333332,0.0798808636717983,-0.0933333333333319,44.8,1450.0,64960.0,42.7,1375.0,58712.5,2026-01-01 00:22:00,292.9808588591685,71.75331155018304,1016.1776409470061,-0.46344220625196086,0.3802171838476113,3,52.17345997912892,49.63592780433998,16.319141140831505,11.672667544121666,1.0202031667320517,1523.8229835932373,143.3426743937315,0.0030000000000726477,298.86,0.0020000000001823186,309.28000000000003,50.25094373223243,0.12478160919540517,298.6066666666667,0.10699999999999818,309.07,50.63729487984637
